"type";"begin_time";"frequency";"count";"created with version";"exported with version";"project";"last_name";"first_name";"born";"sex";"measurement_date";"record_name"
"record";"0,00000";"2000";"33280";"Noraxon MR3 3.18.46";"3.18.46";"TEST ";"TEST";"";"";"male";"2023-04-20T13:06:20.723Z";"BR pośredni"

"time";"Activity";"Marker";"BRACHIORAD. LT (uV)"
14,57400;"";"";-3,359082632
14,57450;"";"";-2,138305001
14,57500;"";"";0,3032502606
14,57550;"";"";1,829222299
14,57600;"";"";1,524027891
14,57650;"";"";-0,001944147068
14,57700;"";"";-0,6123329625
14,57750;"";"";-0,3071385548
14,57800;"";"";-0,001944147068
14,57850;"";"";-0,001944147068
14,57900;"";"";-0,001944147068
14,57950;"";"";-0,3071385548
14,58000;"";"";-0,3071385548
14,58050;"";"";-0,001944147068
14,58100;"";"";0,913639076
14,58150;"";"";2,134416707
14,58200;"";"";3,04999993
14,58250;"";"";2,744805522
14,58300;"";"";2,439611115
14,58350;"";"";3,04999993
14,58400;"";"";4,270777561
14,58450;"";"";4,270777561
14,58500;"";"";2,744805522
14,58550;"";"";2,439611115
14,58600;"";"";3,660388745
14,58650;"";"";4,575971968
14,58700;"";"";3,355194338
14,58750;"";"";0,913639076
14,58800;"";"";-0,001944147068
14,58850;"";"";0,3032502606
14,58900;"";"";-0,001944147068
14,58950;"";"";-1,833110593
14,59000;"";"";-3,053888224
14,59050;"";"";-3,664277039
14,59100;"";"";-4,579860263
14,59150;"";"";-5,495443486
14,59200;"";"";-4,579860263
14,59250;"";"";-1,527916186
14,59300;"";"";0,913639076
14,59350;"";"";2,134416707
14,59400;"";"";2,134416707
14,59450;"";"";2,439611115
14,59500;"";"";2,134416707
14,59550;"";"";-0,001944147068
14,59600;"";"";-1,527916186
14,59650;"";"";-0,3071385548
14,59700;"";"";2,134416707
14,59750;"";"";0,913639076
14,59800;"";"";-5,495443486
14,59850;"";"";-11,90452605
14,59900;"";"";-12,20972046
14,59950;"";"";-7,021415524
14,60000;"";"";-2,443499409
14,60050;"";"";-1,222721778
14,60100;"";"";-0,6123329625
14,60150;"";"";0,6084446683
14,60200;"";"";1,524027891
14,60250;"";"";-0,001944147068
14,60300;"";"";-1,222721778
14,60350;"";"";-0,9175273702
14,60400;"";"";-0,001944147068
14,60450;"";"";-0,6123329625
14,60500;"";"";-1,222721778
14,60550;"";"";0,6084446683
14,60600;"";"";3,965583153
14,60650;"";"";4,881166376
14,60700;"";"";3,965583153
14,60750;"";"";5,491555192
14,60800;"";"";9,459082492
14,60850;"";"";11,90063775
14,60900;"";"";11,90063775
14,60950;"";"";11,29024894
14,61000;"";"";11,59544335
14,61050;"";"";9,764276899
14,61100;"";"";4,575971968
14,61150;"";"";-0,3071385548
14,61200;"";"";-2,443499409
14,61250;"";"";-2,748693816
14,61300;"";"";-2,443499409
14,61350;"";"";-1,833110593
14,61400;"";"";-0,9175273702
14,61450;"";"";-0,3071385548
14,61500;"";"";-0,3071385548
14,61550;"";"";-0,001944147068
14,61600;"";"";0,6084446683
14,61650;"";"";1,524027891
14,61700;"";"";1,218833484
14,61750;"";"";1,218833484
14,61800;"";"";3,355194338
14,61850;"";"";6,712332822
14,61900;"";"";9,764276899
14,61950;"";"";11,59544335
14,62000;"";"";11,59544335
14,62050;"";"";9,764276899
14,62100;"";"";6,712332822
14,62150;"";"";5,186360784
14,62200;"";"";5,491555192
14,62250;"";"";5,491555192
14,62300;"";"";3,660388745
14,62350;"";"";2,439611115
14,62400;"";"";3,355194338
14,62450;"";"";4,881166376
14,62500;"";"";4,881166376
14,62550;"";"";3,965583153
14,62600;"";"";3,355194338
14,62650;"";"";2,744805522
14,62700;"";"";1,218833484
14,62750;"";"";0,3032502606
14,62800;"";"";0,913639076
14,62850;"";"";1,218833484
14,62900;"";"";-0,6123329625
14,62950;"";"";-5,190249078
14,63000;"";"";-9,768165194
14,63050;"";"";-12,82010927
14,63100;"";"";-14,95647012
14,63150;"";"";-16,17724776
14,63200;"";"";-16,17724776
14,63250;"";"";-14,65127572
14,63300;"";"";-13,12530368
14,63350;"";"";-11,90452605
14,63400;"";"";-11,90452605
14,63450;"";"";-12,20972046
14,63500;"";"";-11,29413723
14,63550;"";"";-8,547387563
14,63600;"";"";-4,274665855
14,63650;"";"";-2,443499409
14,63700;"";"";-3,053888224
14,63750;"";"";-3,969471447
14,63800;"";"";-3,359082632
14,63850;"";"";-2,138305001
14,63900;"";"";-2,443499409
14,63950;"";"";-3,053888224
14,64000;"";"";-2,138305001
14,64050;"";"";-0,3071385548
14,64100;"";"";0,3032502606
14,64150;"";"";0,3032502606
14,64200;"";"";1,218833484
14,64250;"";"";3,660388745
14,64300;"";"";5,491555192
14,64350;"";"";5,796749599
14,64400;"";"";5,796749599
14,64450;"";"";5,796749599
14,64500;"";"";5,186360784
14,64550;"";"";3,660388745
14,64600;"";"";2,439611115
14,64650;"";"";2,134416707
14,64700;"";"";2,134416707
14,64750;"";"";1,524027891
14,64800;"";"";1,218833484
14,64850;"";"";0,6084446683
14,64900;"";"";-0,001944147068
14,64950;"";"";-0,3071385548
14,65000;"";"";-0,9175273702
14,65050;"";"";-2,138305001
14,65100;"";"";-3,969471447
14,65150;"";"";-5,800637893
14,65200;"";"";-4,88505467
14,65250;"";"";-1,833110593
14,65300;"";"";-0,001944147068
14,65350;"";"";-0,3071385548
14,65400;"";"";-1,833110593
14,65450;"";"";-2,443499409
14,65500;"";"";-2,138305001
14,65550;"";"";-2,443499409
14,65600;"";"";-2,748693816
14,65650;"";"";-2,138305001
14,65700;"";"";-1,222721778
14,65750;"";"";-0,9175273702
14,65800;"";"";-1,222721778
14,65850;"";"";-0,3071385548
14,65900;"";"";0,3032502606
14,65950;"";"";-0,3071385548
14,66000;"";"";-1,527916186
14,66050;"";"";-1,833110593
14,66100;"";"";-1,527916186
14,66150;"";"";-2,138305001
14,66200;"";"";-2,748693816
14,66250;"";"";-1,527916186
14,66300;"";"";0,3032502606
14,66350;"";"";-0,001944147068
14,66400;"";"";-1,527916186
14,66450;"";"";-1,222721778
14,66500;"";"";-0,3071385548
14,66550;"";"";-4,274665855
14,66600;"";"";-12,82010927
14,66650;"";"";-18,31360861
14,66700;"";"";-14,95647012
14,66750;"";"";-6,105832301
14,66800;"";"";2,134416707
14,66850;"";"";9,153888084
14,66900;"";"";17,39413709
14,66950;"";"";24,41360847
14,67000;"";"";24,10841406
14,67050;"";"";15,25777624
14,67100;"";"";3,660388745
14,67150;"";"";-5,495443486
14,67200;"";"";-10,0733596
14,67250;"";"";-7,936998747
14,67300;"";"";0,913639076
14,67350;"";"";12,81622098
14,67400;"";"";21,36166439
14,67450;"";"";23,49802525
14,67500;"";"";20,44608117
14,67550;"";"";14,34219301
14,67600;"";"";5,491555192
14,67650;"";"";-3,359082632
14,67700;"";"";-9,157776378
14,67750;"";"";-10,37855401
14,67800;"";"";-10,37855401
14,67850;"";"";-12,20972046
14,67900;"";"";-13,73569249
14,67950;"";"";-12,51491486
14,68000;"";"";-9,462970786
14,68050;"";"";-8,85258197
14,68100;"";"";-11,90452605
14,68150;"";"";-14,34608131
14,68200;"";"";-13,73569249
14,68250;"";"";-10,0733596
14,68300;"";"";-6,411026709
14,68350;"";"";-3,664277039
14,68400;"";"";-1,527916186
14,68450;"";"";1,218833484
14,68500;"";"";3,965583153
14,68550;"";"";5,796749599
14,68600;"";"";6,712332822
14,68650;"";"";8,238304861
14,68700;"";"";9,153888084
14,68750;"";"";9,153888084
14,68800;"";"";8,238304861
14,68850;"";"";6,712332822
14,68900;"";"";5,491555192
14,68950;"";"";3,660388745
14,69000;"";"";1,524027891
14,69050;"";"";-0,001944147068
14,69100;"";"";1,218833484
14,69150;"";"";3,355194338
14,69200;"";"";4,881166376
14,69250;"";"";4,881166376
14,69300;"";"";4,270777561
14,69350;"";"";3,355194338
14,69400;"";"";2,134416707
14,69450;"";"";0,3032502606
14,69500;"";"";0,6084446683
14,69550;"";"";3,660388745
14,69600;"";"";7,933110453
14,69650;"";"";9,764276899
14,69700;"";"";8,238304861
14,69750;"";"";6,407138415
14,69800;"";"";5,796749599
14,69850;"";"";6,407138415
14,69900;"";"";7,322721638
14,69950;"";"";8,238304861
14,70000;"";"";10,06947131
14,70050;"";"";12,20583216
14,70100;"";"";13,12141538
14,70150;"";"";13,12141538
14,70200;"";"";13,12141538
14,70250;"";"";13,42660979
14,70300;"";"";12,81622098
14,70350;"";"";10,67986012
14,70400;"";"";8,848693676
14,70450;"";"";8,543499269
14,70500;"";"";9,764276899
14,70550;"";"";10,37466571
14,70600;"";"";10,06947131
14,70650;"";"";9,764276899
14,70700;"";"";9,764276899
14,70750;"";"";9,764276899
14,70800;"";"";8,848693676
14,70850;"";"";7,627916045
14,70900;"";"";6,407138415
14,70950;"";"";4,881166376
14,71000;"";"";3,04999993
14,71050;"";"";1,829222299
14,71100;"";"";1,829222299
14,71150;"";"";2,134416707
14,71200;"";"";2,134416707
14,71250;"";"";2,744805522
14,71300;"";"";4,575971968
14,71350;"";"";6,712332822
14,71400;"";"";7,01752723
14,71450;"";"";6,101944007
14,71500;"";"";5,186360784
14,71550;"";"";5,186360784
14,71600;"";"";4,575971968
14,71650;"";"";3,355194338
14,71700;"";"";3,355194338
14,71750;"";"";3,660388745
14,71800;"";"";3,04999993
14,71850;"";"";0,913639076
14,71900;"";"";-0,001944147068
14,71950;"";"";0,913639076
14,72000;"";"";1,524027891
14,72050;"";"";0,6084446683
14,72100;"";"";-0,001944147068
14,72150;"";"";1,524027891
14,72200;"";"";3,660388745
14,72250;"";"";3,355194338
14,72300;"";"";2,134416707
14,72350;"";"";2,439611115
14,72400;"";"";3,965583153
14,72450;"";"";4,270777561
14,72500;"";"";1,218833484
14,72550;"";"";-1,833110593
14,72600;"";"";-3,053888224
14,72650;"";"";-3,053888224
14,72700;"";"";-3,053888224
14,72750;"";"";-3,664277039
14,72800;"";"";-4,274665855
14,72850;"";"";-5,495443486
14,72900;"";"";-6,716221117
14,72950;"";"";-7,936998747
14,73000;"";"";-10,0733596
14,73050;"";"";-12,82010927
14,73100;"";"";-15,87205335
14,73150;"";"";-17,09283098
14,73200;"";"";-15,56685894
14,73250;"";"";-11,59933164
14,73300;"";"";-7,021415524
14,73350;"";"";-4,579860263
14,73400;"";"";-5,190249078
14,73450;"";"";-6,716221117
14,73500;"";"";-6,105832301
14,73550;"";"";-1,833110593
14,73600;"";"";2,439611115
14,73650;"";"";3,660388745
14,73700;"";"";1,829222299
14,73750;"";"";0,3032502606
14,73800;"";"";1,829222299
14,73850;"";"";4,270777561
14,73900;"";"";4,270777561
14,73950;"";"";1,218833484
14,74000;"";"";-1,527916186
14,74050;"";"";-2,748693816
14,74100;"";"";-0,9175273702
14,74150;"";"";0,6084446683
14,74200;"";"";-0,6123329625
14,74250;"";"";-5,495443486
14,74300;"";"";-8,85258197
14,74350;"";"";-6,716221117
14,74400;"";"";-3,359082632
14,74450;"";"";-6,716221117
14,74500;"";"";-17,09283098
14,74550;"";"";-25,63827439
14,74600;"";"";-26,24866321
14,74650;"";"";-22,89152472
14,74700;"";"";-21,06035828
14,74750;"";"";-17,09283098
14,74800;"";"";-6,411026709
14,74850;"";"";8,543499269
14,74900;"";"";20,44608117
14,74950;"";"";28,07594136
14,75000;"";"";34,48502392
14,75050;"";"";38,45255122
14,75100;"";"";35,40060715
14,75150;"";"";27,16035814
14,75200;"";"";21,05646998
14,75250;"";"";19,22530354
14,75300;"";"";18,00452591
14,75350;"";"";13,7318042
14,75400;"";"";8,543499269
14,75450;"";"";3,04999993
14,75500;"";"";-4,274665855
14,75550;"";"";-14,95647012
14,75600;"";"";-24,41749676
14,75650;"";"";-28,99541288
14,75700;"";"";-30,52138492
14,75750;"";"";-31,13177373
14,75800;"";"";-28,99541288
14,75850;"";"";-24,72269117
14,75900;"";"";-25,33307999
14,75950;"";"";-36,32007866
14,76000;"";"";-54,32654872
14,76050;"";"";-69,5862691
14,76100;"";"";-76,60574048
14,76150;"";"";-75,07976844
14,76200;"";"";-65,00835299
14,76250;"";"";-46,69668853
14,76300;"";"";-25,02788558
14,76350;"";"";-9,768165194
14,76400;"";"";-6,716221117
14,76450;"";"";-9,768165194
14,76500;"";"";-8,242193155
14,76550;"";"";0,3032502606
14,76600;"";"";10,98505453
14,76650;"";"";19,83569235
14,76700;"";"";28,68633018
14,76750;"";"";36,31619037
14,76800;"";"";34,48502392
14,76850;"";"";17,39413709
14,76900;"";"";-4,274665855
14,76950;"";"";-14,65127572
14,77000;"";"";-8,242193155
14,77050;"";"";4,270777561
14,77100;"";"";13,12141538
14,77150;"";"";18,92010913
14,77200;"";"";24,41360847
14,77250;"";"";25,32919169
14,77300;"";"";17,39413709
14,77350;"";"";4,575971968
14,77400;"";"";-3,664277039
14,77450;"";"";-4,274665855
14,77500;"";"";-1,833110593
14,77550;"";"";-0,001944147068
14,77600;"";"";0,6084446683
14,77650;"";"";1,218833484
14,77700;"";"";0,3032502606
14,77750;"";"";-0,3071385548
14,77800;"";"";0,3032502606
14,77850;"";"";2,439611115
14,77900;"";"";3,660388745
14,77950;"";"";3,660388745
14,78000;"";"";4,575971968
14,78050;"";"";5,796749599
14,78100;"";"";5,796749599
14,78150;"";"";3,660388745
14,78200;"";"";1,524027891
14,78250;"";"";1,829222299
14,78300;"";"";2,744805522
14,78350;"";"";2,744805522
14,78400;"";"";2,439611115
14,78450;"";"";3,355194338
14,78500;"";"";4,575971968
14,78550;"";"";3,965583153
14,78600;"";"";2,439611115
14,78650;"";"";2,134416707
14,78700;"";"";3,04999993
14,78750;"";"";3,355194338
14,78800;"";"";2,134416707
14,78850;"";"";1,524027891
14,78900;"";"";0,913639076
14,78950;"";"";-0,6123329625
14,79000;"";"";-3,359082632
14,79050;"";"";-4,88505467
14,79100;"";"";-4,579860263
14,79150;"";"";-3,359082632
14,79200;"";"";-3,359082632
14,79250;"";"";-3,359082632
14,79300;"";"";-2,138305001
14,79350;"";"";-1,222721778
14,79400;"";"";-1,527916186
14,79450;"";"";-2,138305001
14,79500;"";"";-1,833110593
14,79550;"";"";-0,6123329625
14,79600;"";"";0,6084446683
14,79650;"";"";2,744805522
14,79700;"";"";5,491555192
14,79750;"";"";6,101944007
14,79800;"";"";3,965583153
14,79850;"";"";1,218833484
14,79900;"";"";1,524027891
14,79950;"";"";3,355194338
14,80000;"";"";3,660388745
14,80050;"";"";2,439611115
14,80100;"";"";1,524027891
14,80150;"";"";3,04999993
14,80200;"";"";5,796749599
14,80250;"";"";8,238304861
14,80300;"";"";9,153888084
14,80350;"";"";8,543499269
14,80400;"";"";7,01752723
14,80450;"";"";5,796749599
14,80500;"";"";6,101944007
14,80550;"";"";7,322721638
14,80600;"";"";8,238304861
14,80650;"";"";7,627916045
14,80700;"";"";6,101944007
14,80750;"";"";4,575971968
14,80800;"";"";3,660388745
14,80850;"";"";3,660388745
14,80900;"";"";4,270777561
14,80950;"";"";4,881166376
14,81000;"";"";4,270777561
14,81050;"";"";2,439611115
14,81100;"";"";0,913639076
14,81150;"";"";1,524027891
14,81200;"";"";3,355194338
14,81250;"";"";4,881166376
14,81300;"";"";3,965583153
14,81350;"";"";1,218833484
14,81400;"";"";-0,001944147068
14,81450;"";"";0,6084446683
14,81500;"";"";1,524027891
14,81550;"";"";-0,001944147068
14,81600;"";"";-2,138305001
14,81650;"";"";-3,053888224
14,81700;"";"";-1,833110593
14,81750;"";"";-0,9175273702
14,81800;"";"";-1,222721778
14,81850;"";"";-0,6123329625
14,81900;"";"";1,524027891
14,81950;"";"";3,660388745
14,82000;"";"";3,04999993
14,82050;"";"";-0,001944147068
14,82100;"";"";-2,138305001
14,82150;"";"";-2,748693816
14,82200;"";"";-2,138305001
14,82250;"";"";-1,222721778
14,82300;"";"";-0,001944147068
14,82350;"";"";1,218833484
14,82400;"";"";1,524027891
14,82450;"";"";0,3032502606
14,82500;"";"";-0,6123329625
14,82550;"";"";0,6084446683
14,82600;"";"";4,575971968
14,82650;"";"";7,322721638
14,82700;"";"";6,712332822
14,82750;"";"";3,660388745
14,82800;"";"";1,524027891
14,82850;"";"";1,218833484
14,82900;"";"";0,6084446683
14,82950;"";"";-0,9175273702
14,83000;"";"";-2,443499409
14,83050;"";"";-3,053888224
14,83100;"";"";-3,053888224
14,83150;"";"";-2,748693816
14,83200;"";"";-2,138305001
14,83250;"";"";-1,527916186
14,83300;"";"";-1,833110593
14,83350;"";"";-3,359082632
14,83400;"";"";-3,969471447
14,83450;"";"";-3,053888224
14,83500;"";"";-1,833110593
14,83550;"";"";-1,833110593
14,83600;"";"";-2,443499409
14,83650;"";"";-2,443499409
14,83700;"";"";-2,138305001
14,83750;"";"";-2,748693816
14,83800;"";"";-3,359082632
14,83850;"";"";-3,053888224
14,83900;"";"";-3,053888224
14,83950;"";"";-3,664277039
14,84000;"";"";-4,274665855
14,84050;"";"";-2,443499409
14,84100;"";"";0,3032502606
14,84150;"";"";0,913639076
14,84200;"";"";-0,9175273702
14,84250;"";"";-2,748693816
14,84300;"";"";-2,138305001
14,84350;"";"";-0,6123329625
14,84400;"";"";-0,001944147068
14,84450;"";"";1,524027891
14,84500;"";"";4,575971968
14,84550;"";"";7,01752723
14,84600;"";"";6,407138415
14,84650;"";"";4,881166376
14,84700;"";"";5,186360784
14,84750;"";"";7,322721638
14,84800;"";"";6,407138415
14,84850;"";"";2,744805522
14,84900;"";"";-0,001944147068
14,84950;"";"";-0,001944147068
14,85000;"";"";-0,001944147068
14,85050;"";"";-1,833110593
14,85100;"";"";-3,969471447
14,85150;"";"";-3,969471447
14,85200;"";"";-1,833110593
14,85250;"";"";-0,001944147068
14,85300;"";"";0,913639076
14,85350;"";"";1,829222299
14,85400;"";"";1,829222299
14,85450;"";"";1,524027891
14,85500;"";"";2,744805522
14,85550;"";"";4,881166376
14,85600;"";"";5,491555192
14,85650;"";"";4,575971968
14,85700;"";"";3,965583153
14,85750;"";"";3,965583153
14,85800;"";"";2,744805522
14,85850;"";"";-0,001944147068
14,85900;"";"";-0,6123329625
14,85950;"";"";-0,001944147068
14,86000;"";"";1,524027891
14,86050;"";"";1,829222299
14,86100;"";"";3,660388745
14,86150;"";"";6,101944007
14,86200;"";"";4,575971968
14,86250;"";"";-1,222721778
14,86300;"";"";-6,411026709
14,86350;"";"";-4,579860263
14,86400;"";"";0,6084446683
14,86450;"";"";3,355194338
14,86500;"";"";2,134416707
14,86550;"";"";1,829222299
14,86600;"";"";3,660388745
14,86650;"";"";3,660388745
14,86700;"";"";-0,3071385548
14,86750;"";"";-5,800637893
14,86800;"";"";-10,0733596
14,86850;"";"";-12,82010927
14,86900;"";"";-14,0408869
14,86950;"";"";-13,12530368
14,87000;"";"";-10,37855401
14,87050;"";"";-7,63180434
14,87100;"";"";-7,021415524
14,87150;"";"";-7,936998747
14,87200;"";"";-7,936998747
14,87250;"";"";-6,105832301
14,87300;"";"";-2,443499409
14,87350;"";"";0,6084446683
14,87400;"";"";1,829222299
14,87450;"";"";1,524027891
14,87500;"";"";2,744805522
14,87550;"";"";7,933110453
14,87600;"";"";13,42660979
14,87650;"";"";14,64738742
14,87700;"";"";10,67986012
14,87750;"";"";7,01752723
14,87800;"";"";6,407138415
14,87850;"";"";6,712332822
14,87900;"";"";5,186360784
14,87950;"";"";2,744805522
14,88000;"";"";1,524027891
14,88050;"";"";2,134416707
14,88100;"";"";3,04999993
14,88150;"";"";2,744805522
14,88200;"";"";2,439611115
14,88250;"";"";2,439611115
14,88300;"";"";3,355194338
14,88350;"";"";4,881166376
14,88400;"";"";6,101944007
14,88450;"";"";6,101944007
14,88500;"";"";5,796749599
14,88550;"";"";5,796749599
14,88600;"";"";7,01752723
14,88650;"";"";7,933110453
14,88700;"";"";8,543499269
14,88750;"";"";8,848693676
14,88800;"";"";9,153888084
14,88850;"";"";9,153888084
14,88900;"";"";8,543499269
14,88950;"";"";8,238304861
14,89000;"";"";7,627916045
14,89050;"";"";7,322721638
14,89100;"";"";7,01752723
14,89150;"";"";6,712332822
14,89200;"";"";7,01752723
14,89250;"";"";7,01752723
14,89300;"";"";5,491555192
14,89350;"";"";2,134416707
14,89400;"";"";-2,748693816
14,89450;"";"";-9,462970786
14,89500;"";"";-15,56685894
14,89550;"";"";-19,83958065
14,89600;"";"";-21,36555269
14,89650;"";"";-21,06035828
14,89700;"";"";-19,22919183
14,89750;"";"";-17,09283098
14,89800;"";"";-14,65127572
14,89850;"";"";-11,90452605
14,89900;"";"";-8,85258197
14,89950;"";"";-6,411026709
14,90000;"";"";-5,800637893
14,90050;"";"";-5,190249078
14,90100;"";"";-0,6123329625
14,90150;"";"";7,01752723
14,90200;"";"";12,51102657
14,90250;"";"";12,20583216
14,90300;"";"";9,153888084
14,90350;"";"";7,627916045
14,90400;"";"";7,322721638
14,90450;"";"";5,796749599
14,90500;"";"";3,355194338
14,90550;"";"";2,134416707
14,90600;"";"";1,829222299
14,90650;"";"";0,3032502606
14,90700;"";"";-2,443499409
14,90750;"";"";-4,274665855
14,90800;"";"";-4,579860263
14,90850;"";"";-6,105832301
14,90900;"";"";-8,242193155
14,90950;"";"";-7,326609932
14,91000;"";"";-3,969471447
14,91050;"";"";-3,053888224
14,91100;"";"";-5,495443486
14,91150;"";"";-7,326609932
14,91200;"";"";-5,800637893
14,91250;"";"";-2,748693816
14,91300;"";"";-1,222721778
14,91350;"";"";-1,222721778
14,91400;"";"";-0,9175273702
14,91450;"";"";-0,6123329625
14,91500;"";"";-1,222721778
14,91550;"";"";-0,6123329625
14,91600;"";"";1,524027891
14,91650;"";"";3,965583153
14,91700;"";"";3,660388745
14,91750;"";"";1,829222299
14,91800;"";"";0,913639076
14,91850;"";"";-0,001944147068
14,91900;"";"";-3,053888224
14,91950;"";"";-5,190249078
14,92000;"";"";-3,053888224
14,92050;"";"";0,913639076
14,92100;"";"";2,439611115
14,92150;"";"";1,524027891
14,92200;"";"";1,524027891
14,92250;"";"";3,965583153
14,92300;"";"";6,101944007
14,92350;"";"";5,796749599
14,92400;"";"";4,881166376
14,92450;"";"";3,355194338
14,92500;"";"";-0,001944147068
14,92550;"";"";-4,88505467
14,92600;"";"";-7,63180434
14,92650;"";"";-6,716221117
14,92700;"";"";-2,138305001
14,92750;"";"";3,660388745
14,92800;"";"";8,848693676
14,92850;"";"";11,59544335
14,92900;"";"";13,7318042
14,92950;"";"";17,6993315
14,93000;"";"";22,58244202
14,93050;"";"";23,19283084
14,93100;"";"";17,6993315
14,93150;"";"";11,90063775
14,93200;"";"";10,37466571
14,93250;"";"";9,764276899
14,93300;"";"";4,270777561
14,93350;"";"";-2,748693816
14,93400;"";"";-4,88505467
14,93450;"";"";-2,138305001
14,93500;"";"";0,3032502606
14,93550;"";"";0,3032502606
14,93600;"";"";-0,6123329625
14,93650;"";"";-4,88505467
14,93700;"";"";-13,12530368
14,93750;"";"";-20,14477506
14,93800;"";"";-20,14477506
14,93850;"";"";-18,31360861
14,93900;"";"";-26,24866321
14,93950;"";"";-43,64474445
14,94000;"";"";-56,76810398
14,94050;"";"";-57,98888161
14,94100;"";"";-55,85252076
14,94150;"";"";-58,59927043
14,94200;"";"";-60,73563128
14,94250;"";"";-52,80057668
14,94300;"";"";-35,40449544
14,94350;"";"";-18,0084142
14,94400;"";"";-3,969471447
14,94450;"";"";8,543499269
14,94500;"";"";20,75127558
14,94550;"";"";30,51749662
14,94600;"";"";39,97852326
14,94650;"";"";52,49149398
